time,open,high,low,close,datetime
1765593360,533.81,534.9,533.65,534.44,2025-12-13 02:36:00
1765593420,534.61,534.65,533.94,533.94,2025-12-13 02:37:00
1765593480,533.93,534.79,533.83,534.57,2025-12-13 02:38:00
1765593540,534.64,535.05,534.29,534.9,2025-12-13 02:39:00
1765593600,534.98,535.38,534.3,534.38,2025-12-13 02:40:00
1765593660,534.48,534.82,533.81,534.56,2025-12-13 02:41:00
1765593720,534.27,535.68,534.27,535.62,2025-12-13 02:42:00
1765593780,535.49,535.67,535.1,535.15,2025-12-13 02:43:00
1765593840,535.23,536.02,535.12,535.42,2025-12-13 02:44:00
1765593900,535.3,536.64,535.19,536.58,2025-12-13 02:45:00
1765593960,536.54,537.65,536.43,537.32,2025-12-13 02:46:00
1765594020,537.21,538.72,537.15,538.65,2025-12-13 02:47:00
1765594080,538.5,538.64,537.2,537.2,2025-12-13 02:48:00
1765594140,537.25,537.48,536.74,536.74,2025-12-13 02:49:00
1765594200,536.56,536.56,534.88,535.01,2025-12-13 02:50:00
1765594260,535.0,535.63,534.77,535.56,2025-12-13 02:51:00
1765594320,535.5,535.53,534.26,534.41,2025-12-13 02:52:00
1765594380,534.52,535.29,534.21,534.48,2025-12-13 02:53:00
1765594440,534.21,534.28,533.18,533.18,2025-12-13 02:54:00
1765594500,533.16,533.16,532.59,532.87,2025-12-13 02:55:00
1765594560,532.76,533.97,532.76,533.67,2025-12-13 02:56:00
1765594620,533.71,533.71,532.57,532.62,2025-12-13 02:57:00
1765594680,532.68,532.84,532.21,532.63,2025-12-13 02:58:00
1765594740,532.56,533.18,532.35,533.02,2025-12-13 02:59:00
1765594800,533.09,533.42,531.84,531.84,2025-12-13 03:00:00
1765594860,531.83,532.32,531.6,532.17,2025-12-13 03:01:00
1765594920,532.01,532.87,531.97,532.86,2025-12-13 03:02:00
1765594980,532.83,533.42,532.42,533.09,2025-12-13 03:03:00
1765595040,533.23,534.04,533.08,533.27,2025-12-13 03:04:00
1765595100,533.38,533.38,532.22,532.6,2025-12-13 03:05:00
1765595160,532.61,532.78,532.2,532.75,2025-12-13 03:06:00
1765595220,532.57,533.97,532.49,533.97,2025-12-13 03:07:00
1765595280,534.01,534.19,533.59,533.68,2025-12-13 03:08:00
1765595340,533.75,535.11,533.57,534.82,2025-12-13 03:09:00
1765595400,534.82,535.45,534.63,535.42,2025-12-13 03:10:00
1765595460,535.58,536.13,535.21,535.6,2025-12-13 03:11:00
1765595520,535.53,535.53,534.83,535.28,2025-12-13 03:12:00
1765595580,535.14,535.2,534.33,534.59,2025-12-13 03:13:00
1765595640,534.95,535.49,534.28,534.49,2025-12-13 03:14:00
1765595700,534.42,534.42,533.4,533.46,2025-12-13 03:15:00
1765595760,533.19,533.89,532.97,533.79,2025-12-13 03:16:00
1765595820,533.66,533.82,533.06,533.06,2025-12-13 03:17:00
1765595880,533.14,533.5,532.43,533.02,2025-12-13 03:18:00
1765595940,533.11,533.91,532.83,533.88,2025-12-13 03:19:00
1765596000,533.72,533.72,532.97,533.7,2025-12-13 03:20:00
1765596060,533.66,534.94,533.53,534.28,2025-12-13 03:21:00
1765596120,534.18,534.51,533.85,534.51,2025-12-13 03:22:00
1765596180,534.44,534.72,534.19,534.69,2025-12-13 03:23:00
1765596240,534.59,535.19,534.0,534.29,2025-12-13 03:24:00
1765596300,534.34,534.44,533.11,533.56,2025-12-13 03:25:00
1765596360,533.62,533.74,532.56,532.56,2025-12-13 03:26:00
1765596420,532.7,532.7,531.78,532.11,2025-12-13 03:27:00
1765596480,532.06,532.46,531.59,532.24,2025-12-13 03:28:00
1765596540,532.15,532.6,531.75,532.22,2025-12-13 03:29:00
1765596600,532.1,532.3,531.6,531.77,2025-12-13 03:30:00
1765596660,531.83,532.15,531.18,531.38,2025-12-13 03:31:00
1765596720,531.2,531.65,530.86,531.17,2025-12-13 03:32:00
1765596780,531.14,531.33,529.77,529.77,2025-12-13 03:33:00
1765596840,529.83,530.38,529.66,530.38,2025-12-13 03:34:00
1765596900,530.62,531.54,530.58,531.44,2025-12-13 03:35:00
1765596960,531.64,532.31,531.49,531.93,2025-12-13 03:36:00
1765597020,531.87,532.12,531.59,532.04,2025-12-13 03:37:00
1765597080,532.04,532.54,531.61,532.54,2025-12-13 03:38:00
1765597140,532.79,533.58,532.3,533.58,2025-12-13 03:39:00
1765597200,533.6,534.21,533.11,534.21,2025-12-13 03:40:00
1765597260,534.1,534.71,534.1,534.65,2025-12-13 03:41:00
1765597320,534.52,534.99,534.39,534.8,2025-12-13 03:42:00
1765597380,534.81,535.3,534.58,534.8,2025-12-13 03:43:00
1765597440,534.86,535.82,534.82,535.47,2025-12-13 03:44:00
1765597500,535.45,536.58,535.15,536.29,2025-12-13 03:45:00
1765597560,536.46,537.61,536.41,537.51,2025-12-13 03:46:00
1765597620,537.77,537.77,535.28,535.78,2025-12-13 03:47:00
1765597680,535.87,535.87,535.12,535.56,2025-12-13 03:48:00
1765597740,535.73,535.73,534.02,534.23,2025-12-13 03:49:00
1765597800,534.46,535.4,534.4,534.81,2025-12-13 03:50:00
1765597860,534.84,535.45,534.49,534.5,2025-12-13 03:51:00
1765597920,534.57,534.98,534.24,534.57,2025-12-13 03:52:00
1765597980,534.62,534.91,533.09,533.09,2025-12-13 03:53:00
1765598040,533.15,533.37,532.65,532.77,2025-12-13 03:54:00
1765598100,532.7,532.7,531.68,531.87,2025-12-13 03:55:00
1765598160,531.96,532.61,531.64,531.64,2025-12-13 03:56:00
1765598220,531.39,531.39,530.22,530.71,2025-12-13 03:57:00
1765598280,530.62,531.24,530.48,530.64,2025-12-13 03:58:00
1765598340,530.59,530.87,530.07,530.62,2025-12-13 03:59:00
1765598400,530.45,531.12,530.23,530.3,2025-12-13 04:00:00
1765598460,530.5,530.81,530.19,530.65,2025-12-13 04:01:00
1765598520,530.57,530.69,529.0,529.48,2025-12-13 04:02:00
1765598580,529.43,530.02,529.08,529.64,2025-12-13 04:03:00
1765598640,529.66,529.78,528.91,529.03,2025-12-13 04:04:00
1765598700,529.1,529.5,528.23,528.4,2025-12-13 04:05:00
1765598760,528.22,528.28,527.67,528.03,2025-12-13 04:06:00
1765598820,527.94,528.15,527.41,527.58,2025-12-13 04:07:00
1765598880,527.46,528.39,527.46,528.39,2025-12-13 04:08:00
1765598940,528.24,528.24,527.81,528.03,2025-12-13 04:09:00
1765599000,527.93,528.38,527.73,528.2,2025-12-13 04:10:00
1765599060,528.22,528.22,526.98,527.07,2025-12-13 04:11:00
1765599120,526.91,527.16,526.45,526.87,2025-12-13 04:12:00
1765599180,527.02,527.56,526.74,526.85,2025-12-13 04:13:00
1765599240,527.01,527.46,526.71,526.95,2025-12-13 04:14:00
1765599300,526.95,527.0,525.74,525.95,2025-12-13 04:15:00
1765599360,526.06,526.42,525.7,525.7,2025-12-13 04:16:00
1765599420,526.0,526.63,525.59,526.37,2025-12-13 04:17:00
1765599480,526.47,526.84,525.66,525.66,2025-12-13 04:18:00
1765599540,525.72,526.06,524.85,525.12,2025-12-13 04:19:00
1765599600,524.99,525.52,524.51,525.17,2025-12-13 04:20:00
1765599660,525.4,526.17,524.75,526.07,2025-12-13 04:21:00
1765599720,526.1,526.36,525.76,526.26,2025-12-13 04:22:00
1765599780,526.36,526.56,525.44,525.59,2025-12-13 04:23:00
1765599840,525.58,525.79,525.04,525.54,2025-12-13 04:24:00
1765599900,525.53,526.47,525.41,525.91,2025-12-13 04:25:00
1765599960,526.04,526.27,525.3,525.69,2025-12-13 04:26:00
1765600020,525.4,525.81,525.35,525.6,2025-12-13 04:27:00
1765600080,525.55,526.17,525.37,525.96,2025-12-13 04:28:00
1765600140,525.96,526.41,525.95,526.41,2025-12-13 04:29:00
1765600200,526.53,526.67,526.13,526.65,2025-12-13 04:30:00
1765600260,526.58,527.32,526.41,527.26,2025-12-13 04:31:00
1765600320,527.14,527.44,526.69,527.34,2025-12-13 04:32:00
1765600380,527.19,527.54,526.32,526.42,2025-12-13 04:33:00
1765600440,526.51,526.69,525.32,525.58,2025-12-13 04:34:00
1765600500,525.6,526.43,525.46,526.1,2025-12-13 04:35:00
1765600560,526.11,526.86,526.11,526.85,2025-12-13 04:36:00
1765600620,526.92,527.62,526.83,527.19,2025-12-13 04:37:00
1765600680,527.46,527.58,526.0,526.66,2025-12-13 04:38:00
1765600740,526.65,527.38,526.65,527.38,2025-12-13 04:39:00
1765600800,527.31,528.58,527.19,528.51,2025-12-13 04:40:00
1765600860,528.59,528.66,528.04,528.36,2025-12-13 04:41:00
1765600920,528.46,528.67,527.86,528.07,2025-12-13 04:42:00
1765600980,528.18,528.31,527.31,527.5,2025-12-13 04:43:00
1765601040,527.31,527.37,526.51,526.6,2025-12-13 04:44:00
1765601100,526.49,527.53,526.49,526.88,2025-12-13 04:45:00
1765601160,526.85,527.25,526.64,527.25,2025-12-13 04:46:00
1765601220,527.44,527.44,526.42,526.5,2025-12-13 04:47:00
1765601280,526.34,526.61,525.76,525.85,2025-12-13 04:48:00
1765601340,525.7,526.05,525.36,525.36,2025-12-13 04:49:00
1765601400,525.28,525.38,524.46,525.09,2025-12-13 04:50:00
1765601460,525.09,526.14,525.09,525.9,2025-12-13 04:51:00
1765601520,526.12,528.19,526.12,528.03,2025-12-13 04:52:00
1765601580,527.99,527.99,525.94,526.07,2025-12-13 04:53:00
1765601640,526.09,526.72,525.99,525.99,2025-12-13 04:54:00
1765601700,525.92,526.61,525.44,526.2,2025-12-13 04:55:00
1765601760,526.01,526.75,525.74,526.62,2025-12-13 04:56:00
1765601820,526.48,527.37,526.21,526.21,2025-12-13 04:57:00
1765601880,526.28,526.37,525.67,526.11,2025-12-13 04:58:00
1765601940,526.02,526.02,524.61,524.66,2025-12-13 04:59:00
1765602000,524.71,524.86,523.81,524.15,2025-12-13 05:00:00
1765602060,524.06,524.5,523.72,524.24,2025-12-13 05:01:00
1765602120,524.15,524.26,523.39,523.66,2025-12-13 05:02:00
1765602180,523.82,525.9,523.82,525.9,2025-12-13 05:03:00
1765602240,526.0,526.33,525.36,525.53,2025-12-13 05:04:00
1765602300,525.72,526.68,525.56,526.59,2025-12-13 05:05:00
1765602360,526.45,526.76,526.34,526.57,2025-12-13 05:06:00
1765602420,526.53,526.53,525.65,526.06,2025-12-13 05:07:00
1765602480,526.04,527.14,526.04,527.11,2025-12-13 05:08:00
1765602540,527.0,527.5,526.75,526.83,2025-12-13 05:09:00
1765602600,526.84,527.33,526.73,526.88,2025-12-13 05:10:00
1765602660,526.69,526.73,525.74,525.93,2025-12-13 05:11:00
1765602720,526.12,526.17,525.41,525.67,2025-12-13 05:12:00
1765602780,525.72,526.17,525.64,525.86,2025-12-13 05:13:00
1765602840,525.78,526.48,525.56,525.67,2025-12-13 05:14:00
1765602900,525.6,526.04,525.24,526.04,2025-12-13 05:15:00
1765602960,526.18,526.6,525.21,525.67,2025-12-13 05:16:00
1765603020,525.73,525.95,524.42,524.81,2025-12-13 05:17:00
1765603080,524.86,525.48,524.86,525.48,2025-12-13 05:18:00
1765603140,525.5,525.68,524.7,524.87,2025-12-13 05:19:00
1765603200,524.78,525.08,524.2,524.85,2025-12-13 05:20:00
1765603260,524.84,525.19,523.96,524.08,2025-12-13 05:21:00
1765603320,524.12,525.29,524.08,525.24,2025-12-13 05:22:00
1765603380,525.21,525.43,524.4,524.74,2025-12-13 05:23:00
1765603440,525.0,525.07,524.55,524.86,2025-12-13 05:24:00
1765603500,524.89,525.81,524.83,524.83,2025-12-13 05:25:00
1765603560,524.89,524.89,524.08,524.8,2025-12-13 05:26:00
1765603620,524.53,525.27,524.39,524.74,2025-12-13 05:27:00
1765603680,524.54,525.49,524.54,525.49,2025-12-13 05:28:00
1765603740,525.5,526.71,525.5,526.59,2025-12-13 05:29:00
1765603800,526.7,528.02,526.57,527.85,2025-12-13 05:30:00
1765603860,527.78,528.37,527.32,528.16,2025-12-13 05:31:00
1765603920,528.25,528.72,527.98,528.58,2025-12-13 05:32:00
1765603980,528.44,528.66,527.92,528.66,2025-12-13 05:33:00
1765604040,528.58,528.83,527.58,527.67,2025-12-13 05:34:00
1765604100,527.46,527.87,526.79,527.24,2025-12-13 05:35:00
1765604160,527.22,527.76,527.01,527.64,2025-12-13 05:36:00
1765604220,527.79,527.79,527.24,527.46,2025-12-13 05:37:00
1765604280,527.44,528.1,527.41,527.87,2025-12-13 05:38:00
1765604340,527.98,528.83,527.66,528.61,2025-12-13 05:39:00
1765604400,528.53,529.15,528.18,528.67,2025-12-13 05:40:00
1765604460,528.55,528.94,528.32,528.6,2025-12-13 05:41:00
1765604520,528.45,528.76,527.68,527.84,2025-12-13 05:42:00
1765604580,527.83,528.37,527.06,527.06,2025-12-13 05:43:00
1765604640,526.97,527.91,526.85,527.91,2025-12-13 05:44:00
1765604700,528.0,528.73,527.68,528.3,2025-12-13 05:45:00
1765604760,528.19,530.18,528.04,530.18,2025-12-13 05:46:00
1765604820,530.12,531.23,529.91,530.97,2025-12-13 05:47:00
1765604880,531.04,532.2,530.71,532.0,2025-12-13 05:48:00
1765604940,532.14,532.15,531.15,531.4,2025-12-13 05:49:00
1765605000,531.5,531.89,531.22,531.82,2025-12-13 05:50:00
1765605060,531.63,533.33,531.53,533.03,2025-12-13 05:51:00
1765605120,532.95,533.09,532.05,532.28,2025-12-13 05:52:00
1765605180,532.44,533.65,532.44,533.33,2025-12-13 05:53:00
1765605240,533.38,533.87,532.71,533.7,2025-12-13 05:54:00
1765605300,533.8,534.16,533.61,534.16,2025-12-13 05:55:00
1765605360,534.2,534.65,534.11,534.5,2025-12-13 05:56:00
1765605420,534.46,534.6,533.87,533.95,2025-12-13 05:57:00
1765605480,534.01,534.01,533.27,533.27,2025-12-13 05:58:00
1765605540,533.09,533.89,532.56,532.67,2025-12-13 05:59:00
1765605600,532.37,532.47,531.77,532.03,2025-12-13 06:00:00
1765605660,531.84,531.84,530.84,531.04,2025-12-13 06:01:00
1765605720,530.88,531.26,530.36,530.91,2025-12-13 06:02:00
1765605780,531.06,531.55,530.81,531.23,2025-12-13 06:03:00
1765605840,531.21,531.89,531.21,531.49,2025-12-13 06:04:00
1765605900,531.47,531.56,530.8,530.8,2025-12-13 06:05:00
1765605960,531.0,531.42,530.72,531.42,2025-12-13 06:06:00
1765606020,531.61,532.09,531.12,531.19,2025-12-13 06:07:00
1765606080,531.25,533.43,531.12,533.29,2025-12-13 06:08:00
1765606140,533.32,533.75,533.27,533.38,2025-12-13 06:09:00
1765606200,533.23,533.91,532.91,533.83,2025-12-13 06:10:00
1765606260,533.79,535.0,533.77,535.0,2025-12-13 06:11:00
1765606320,534.9,534.97,534.06,534.24,2025-12-13 06:12:00
1765606380,534.26,534.26,533.32,533.72,2025-12-13 06:13:00
1765606440,533.72,534.85,533.55,534.82,2025-12-13 06:14:00
1765606500,534.66,535.43,534.32,534.39,2025-12-13 06:15:00
1765606560,534.6,535.22,533.53,533.53,2025-12-13 06:16:00
1765606620,533.52,534.11,533.12,533.72,2025-12-13 06:17:00
1765606680,533.92,533.92,532.33,532.76,2025-12-13 06:18:00
1765606740,532.65,533.32,532.28,533.16,2025-12-13 06:19:00
1765606800,533.15,533.23,531.99,531.99,2025-12-13 06:20:00
1765606860,532.01,532.41,531.64,531.77,2025-12-13 06:21:00
1765606920,531.74,531.74,529.2,529.2,2025-12-13 06:22:00
1765606980,529.16,529.34,528.34,528.63,2025-12-13 06:23:00
1765607040,528.59,528.85,527.98,528.39,2025-12-13 06:24:00
1765607100,528.19,528.19,527.29,527.45,2025-12-13 06:25:00
1765607160,527.47,528.6,527.23,528.29,2025-12-13 06:26:00
1765607220,528.4,528.82,528.35,528.38,2025-12-13 06:27:00
1765607280,528.58,529.83,528.58,529.75,2025-12-13 06:28:00
1765607340,529.66,529.66,528.76,529.13,2025-12-13 06:29:00
1765607400,529.2,530.29,529.01,530.08,2025-12-13 06:30:00
1765607460,529.89,529.93,529.24,529.24,2025-12-13 06:31:00
1765607520,528.9,529.15,527.32,527.32,2025-12-13 06:32:00
1765607580,527.24,528.04,527.18,527.51,2025-12-13 06:33:00
1765607640,527.6,527.71,527.14,527.17,2025-12-13 06:34:00
1765607700,527.17,528.26,527.17,528.26,2025-12-13 06:35:00
1765607760,528.29,528.29,526.96,527.03,2025-12-13 06:36:00
1765607820,526.91,527.23,526.32,526.82,2025-12-13 06:37:00
1765607880,526.69,527.23,526.3,527.23,2025-12-13 06:38:00
1765607940,527.13,527.36,525.75,525.75,2025-12-13 06:39:00
1765608000,525.77,525.77,524.67,524.91,2025-12-13 06:40:00
1765608060,524.7,524.87,524.39,524.51,2025-12-13 06:41:00
1765608120,524.37,524.96,524.2,524.36,2025-12-13 06:42:00
1765608180,524.35,525.34,524.35,525.23,2025-12-13 06:43:00
1765608240,525.16,525.35,524.59,524.75,2025-12-13 06:44:00
1765608300,524.78,525.67,524.02,525.67,2025-12-13 06:45:00
1765608360,525.61,525.69,524.47,524.47,2025-12-13 06:46:00
1765608420,524.32,525.26,524.22,525.18,2025-12-13 06:47:00
1765608480,525.15,525.38,524.22,524.24,2025-12-13 06:48:00
1765608540,524.43,524.54,523.96,524.33,2025-12-13 06:49:00
1765608600,524.1,524.85,523.97,524.3,2025-12-13 06:50:00
1765608660,524.26,524.99,524.26,524.47,2025-12-13 06:51:00
1765608720,524.56,525.51,524.56,525.15,2025-12-13 06:52:00
1765608780,525.06,525.06,524.28,524.38,2025-12-13 06:53:00
1765608840,524.14,524.98,523.86,524.71,2025-12-13 06:54:00
1765608900,524.62,524.75,523.99,523.99,2025-12-13 06:55:00
1765608960,523.97,524.84,523.85,524.12,2025-12-13 06:56:00
1765609020,524.12,524.28,523.54,523.75,2025-12-13 06:57:00
1765609080,523.73,524.22,523.29,523.67,2025-12-13 06:58:00
1765609140,523.84,525.4,523.73,525.4,2025-12-13 06:59:00
1765609200,525.22,525.52,524.94,525.25,2025-12-13 07:00:00
1765609260,525.14,525.48,524.99,525.35,2025-12-13 07:01:00
1765609320,525.39,525.95,525.06,525.94,2025-12-13 07:02:00
1765609380,525.97,526.21,525.01,525.37,2025-12-13 07:03:00
1765609440,525.17,525.95,524.91,525.88,2025-12-13 07:04:00
1765609500,525.87,526.06,524.84,524.94,2025-12-13 07:05:00
1765609560,524.85,524.85,523.02,523.02,2025-12-13 07:06:00
1765609620,522.97,524.16,522.74,523.82,2025-12-13 07:07:00
1765609680,523.77,524.4,522.82,522.82,2025-12-13 07:08:00
1765609740,523.03,523.76,522.31,522.38,2025-12-13 07:09:00
1765609800,522.39,522.44,521.79,521.79,2025-12-13 07:10:00
1765609860,521.87,522.58,521.34,521.34,2025-12-13 07:11:00
1765609920,521.33,521.39,520.4,520.4,2025-12-13 07:12:00
1765609980,520.18,520.34,519.16,519.16,2025-12-13 07:13:00
1765610040,519.24,519.6,518.92,519.02,2025-12-13 07:14:00
1765610100,518.96,518.96,517.89,518.38,2025-12-13 07:15:00
1765610160,518.49,519.51,518.38,518.83,2025-12-13 07:16:00
1765610220,518.81,519.01,517.9,517.98,2025-12-13 07:17:00
1765610280,518.0,518.07,517.05,517.05,2025-12-13 07:18:00
1765610340,516.99,517.82,516.89,517.7,2025-12-13 07:19:00
1765610400,517.65,517.65,516.93,517.18,2025-12-13 07:20:00
1765610460,517.21,517.85,516.54,516.54,2025-12-13 07:21:00
1765610520,516.54,516.66,515.94,516.17,2025-12-13 07:22:00
1765610580,516.08,517.45,516.08,516.82,2025-12-13 07:23:00
1765610640,516.75,517.99,516.59,517.68,2025-12-13 07:24:00
1765610700,517.67,518.48,517.67,517.9,2025-12-13 07:25:00
1765610760,518.11,518.95,517.98,518.42,2025-12-13 07:26:00
1765610820,518.47,519.03,518.14,519.03,2025-12-13 07:27:00
1765610880,519.4,520.51,519.29,520.51,2025-12-13 07:28:00
1765610940,520.63,520.88,520.14,520.38,2025-12-13 07:29:00
1765611000,520.47,520.58,519.65,520.08,2025-12-13 07:30:00
1765611060,519.96,520.4,519.69,519.98,2025-12-13 07:31:00
1765611120,520.09,520.09,518.75,518.75,2025-12-13 07:32:00
1765611180,518.68,519.29,518.54,519.29,2025-12-13 07:33:00
1765611240,518.83,519.11,518.34,519.0,2025-12-13 07:34:00
1765611300,519.2,520.09,519.09,519.24,2025-12-13 07:35:00
1765611360,518.99,519.23,518.26,519.18,2025-12-13 07:36:00
1765611420,519.15,519.4,518.8,518.96,2025-12-13 07:37:00
1765611480,519.0,519.6,518.2,519.57,2025-12-13 07:38:00
1765611540,519.79,519.87,518.75,518.75,2025-12-13 07:39:00
1765611600,518.64,518.91,518.43,518.83,2025-12-13 07:40:00
1765611660,518.7,519.45,518.35,519.45,2025-12-13 07:41:00
1765611720,519.49,520.1,519.13,520.0,2025-12-13 07:42:00
1765611780,520.03,520.09,518.79,519.14,2025-12-13 07:43:00
1765611840,519.58,520.04,519.35,519.55,2025-12-13 07:44:00
1765611900,519.47,520.1,519.44,519.44,2025-12-13 07:45:00
1765611960,519.27,519.47,518.13,518.13,2025-12-13 07:46:00
1765612020,518.28,518.35,517.42,517.9,2025-12-13 07:47:00
1765612080,517.9,519.1,517.86,518.7,2025-12-13 07:48:00
1765612140,518.94,519.53,518.44,518.52,2025-12-13 07:49:00
1765612200,518.64,520.11,518.64,520.08,2025-12-13 07:50:00
1765612260,520.05,521.28,520.05,521.28,2025-12-13 07:51:00
1765612320,521.27,521.41,520.43,520.66,2025-12-13 07:52:00
1765612380,520.55,520.55,519.26,519.26,2025-12-13 07:53:00
1765612440,519.25,520.07,519.25,519.8,2025-12-13 07:54:00
1765612500,519.99,520.04,518.45,518.45,2025-12-13 07:55:00
1765612560,518.22,518.84,518.22,518.79,2025-12-13 07:56:00
1765612620,518.8,519.06,518.48,518.62,2025-12-13 07:57:00
1765612680,518.6,519.45,518.18,519.4,2025-12-13 07:58:00
1765612740,519.21,519.53,518.61,518.94,2025-12-13 07:59:00
1765612800,518.79,518.8,517.49,517.49,2025-12-13 08:00:00
1765612860,517.7,518.45,517.63,518.19,2025-12-13 08:01:00
1765612920,518.09,518.26,517.44,517.8,2025-12-13 08:02:00
1765612980,517.88,518.24,517.5,518.17,2025-12-13 08:03:00
1765613040,518.19,518.73,517.93,518.47,2025-12-13 08:04:00
1765613100,518.41,519.89,518.39,519.31,2025-12-13 08:05:00
1765613160,519.23,519.79,518.93,519.25,2025-12-13 08:06:00
1765613220,519.03,519.75,518.97,519.1,2025-12-13 08:07:00
1765613280,519.32,520.21,519.32,520.2,2025-12-13 08:08:00
1765613340,520.25,520.86,519.96,520.69,2025-12-13 08:09:00
1765613400,520.84,521.27,520.67,520.74,2025-12-13 08:10:00
1765613460,520.78,521.33,520.43,520.54,2025-12-13 08:11:00
1765613520,520.63,520.97,520.06,520.39,2025-12-13 08:12:00
1765613580,520.33,520.42,519.49,519.55,2025-12-13 08:13:00
1765613640,519.73,520.93,519.73,520.89,2025-12-13 08:14:00
1765613700,521.01,521.61,520.73,520.95,2025-12-13 08:15:00
1765613760,520.68,520.75,520.2,520.75,2025-12-13 08:16:00
1765613820,520.9,521.55,520.51,521.04,2025-12-13 08:17:00
1765613880,520.94,521.02,520.45,520.78,2025-12-13 08:18:00
1765613940,520.95,521.06,520.49,520.9,2025-12-13 08:19:00
1765614000,520.85,521.34,520.44,520.66,2025-12-13 08:20:00
1765614060,520.66,520.78,519.15,519.55,2025-12-13 08:21:00
1765614120,519.93,520.1,519.3,519.3,2025-12-13 08:22:00
1765614180,519.44,519.81,518.8,518.87,2025-12-13 08:23:00
1765614240,518.87,520.15,518.74,520.09,2025-12-13 08:24:00
1765614300,520.15,520.15,518.38,518.69,2025-12-13 08:25:00
1765614360,518.91,519.21,518.44,518.58,2025-12-13 08:26:00
1765614420,518.74,519.29,518.58,519.05,2025-12-13 08:27:00
1765614480,519.0,519.93,518.72,519.34,2025-12-13 08:28:00
1765614540,519.16,519.16,518.26,518.27,2025-12-13 08:29:00
1765614600,518.27,518.74,518.24,518.48,2025-12-13 08:30:00
1765614660,518.58,519.01,518.28,518.78,2025-12-13 08:31:00
1765614720,518.86,519.27,518.73,519.14,2025-12-13 08:32:00
1765614780,519.23,519.85,519.09,519.68,2025-12-13 08:33:00
