time,open,high,low,close,datetime
1764738000,141.9855,142.1881,140.8095,141.0373,2025-12-03 05:00:00
1764741600,141.0499,141.1363,139.9278,140.4475,2025-12-03 06:00:00
1764745200,140.4639,141.1059,140.1168,140.4595,2025-12-03 07:00:00
1764748800,140.4628,140.5999,138.7232,138.8435,2025-12-03 08:00:00
1764752400,138.879,138.9269,137.9359,137.9744,2025-12-03 09:00:00
1764756000,137.949,138.5427,137.4809,138.1842,2025-12-03 10:00:00
1764759600,138.168,138.9669,137.9791,138.2569,2025-12-03 11:00:00
1764763200,138.2777,138.4882,137.5087,137.6481,2025-12-03 12:00:00
1764766800,137.6611,137.9914,136.5538,136.5538,2025-12-03 13:00:00
1764770400,136.5503,137.1087,136.25,136.9126,2025-12-03 14:00:00
1764774000,136.9105,136.9105,135.9571,136.2646,2025-12-03 15:00:00
1764777600,136.2598,137.1774,136.0142,137.0541,2025-12-03 16:00:00
1764781200,137.076,137.7043,136.9044,137.2197,2025-12-03 17:00:00
1764784800,137.2095,137.3725,136.4337,137.2354,2025-12-03 18:00:00
1764788400,137.2466,137.7642,135.9677,136.1695,2025-12-03 19:00:00
1764792000,136.1624,136.4691,135.1957,135.5925,2025-12-03 20:00:00
1764795600,135.5964,136.3448,135.203,136.2036,2025-12-03 21:00:00
1764799200,136.2057,136.7657,135.6145,136.4394,2025-12-03 22:00:00
1764802800,136.4648,137.2802,136.3106,136.7456,2025-12-03 23:00:00
1764806400,136.7367,136.8525,136.1018,136.5003,2025-12-04 00:00:00
1764810000,136.53,136.6522,135.9665,136.238,2025-12-04 01:00:00
1764813600,136.2425,136.3191,134.8705,135.2272,2025-12-04 02:00:00
1764817200,135.2399,135.408,134.6266,135.0941,2025-12-04 03:00:00
1764820800,135.1237,135.4589,134.5484,134.6547,2025-12-04 04:00:00
1764824400,134.6491,134.7957,134.0134,134.3814,2025-12-04 05:00:00
1764828000,134.4013,135.8964,134.0664,135.8729,2025-12-04 06:00:00
1764831600,135.8779,136.494,135.2857,135.6119,2025-12-04 07:00:00
1764835200,135.6205,135.9313,135.402,135.5881,2025-12-04 08:00:00
1764838800,135.6072,136.7656,135.5457,136.6494,2025-12-04 09:00:00
1764842400,136.6325,136.7674,135.9643,136.0118,2025-12-04 10:00:00
1764846000,135.9972,136.3815,135.4449,136.3815,2025-12-04 11:00:00
1764849600,136.3791,136.7271,135.5808,136.3514,2025-12-04 12:00:00
1764853200,136.3403,137.0158,136.2864,136.6553,2025-12-04 13:00:00
1764856800,136.6634,137.3155,136.4539,136.7448,2025-12-04 14:00:00
1764860400,136.7461,137.5904,136.6197,137.2416,2025-12-04 15:00:00
1764864000,137.2556,138.0949,136.9887,136.9897,2025-12-04 16:00:00
1764867600,136.9725,137.1062,136.0108,136.3634,2025-12-04 17:00:00
1764871200,136.3598,136.6108,134.5872,134.9023,2025-12-04 18:00:00
1764874800,134.9169,135.8438,134.7498,135.7323,2025-12-04 19:00:00
1764878400,135.7259,136.1543,135.4904,135.6891,2025-12-04 20:00:00
1764882000,135.6876,136.1034,135.0222,135.0992,2025-12-04 21:00:00
1764885600,135.0928,135.4319,134.765,135.3702,2025-12-04 22:00:00
1764889200,135.3494,135.766,135.0035,135.5597,2025-12-04 23:00:00
1764892800,135.5449,136.5086,135.4907,136.0983,2025-12-05 00:00:00
1764896400,136.1007,136.4735,135.6653,136.4219,2025-12-05 01:00:00
1764900000,136.3999,136.7011,135.6999,136.0988,2025-12-05 02:00:00
1764903600,136.081,136.1823,135.1583,135.5402,2025-12-05 03:00:00
1764907200,135.548,136.272,135.2631,135.9663,2025-12-05 04:00:00
1764910800,135.9748,136.6936,135.2229,135.5123,2025-12-05 05:00:00
1764914400,135.5152,136.8432,135.4453,136.7225,2025-12-05 06:00:00
1764918000,136.7152,137.1326,135.537,135.6898,2025-12-05 07:00:00
1764921600,135.6637,136.6179,135.5543,136.2698,2025-12-05 08:00:00
1764925200,136.282,136.7365,135.8056,136.696,2025-12-05 09:00:00
1764928800,136.7551,136.8938,136.0847,136.1481,2025-12-05 10:00:00
1764932400,136.1491,136.3242,135.7434,135.868,2025-12-05 11:00:00
1764936000,135.8554,136.0369,134.6864,134.7986,2025-12-05 12:00:00
1764939600,134.8304,135.4823,134.5018,134.9751,2025-12-05 13:00:00
1764943200,134.9693,137.207,134.9068,137.0001,2025-12-05 14:00:00
1764946800,136.9816,137.5409,136.3499,137.4034,2025-12-05 15:00:00
1764950400,137.4261,138.1042,137.3416,137.4832,2025-12-05 16:00:00
1764954000,137.475,137.9561,137.165,137.6689,2025-12-05 17:00:00
1764957600,137.6606,137.7496,136.6342,136.9986,2025-12-05 18:00:00
1764961200,136.9991,137.7524,136.4772,137.7228,2025-12-05 19:00:00
1764964800,137.715,137.7416,136.2971,136.4484,2025-12-05 20:00:00
1764968400,136.4448,136.7419,135.8523,136.4945,2025-12-05 21:00:00
1764972000,136.4681,137.5742,135.9902,137.3103,2025-12-05 22:00:00
1764975600,137.3127,137.4038,136.6064,136.7913,2025-12-05 23:00:00
1764979200,136.7931,136.9775,136.4228,136.7252,2025-12-06 00:00:00
1764982800,136.6951,136.8413,135.7063,135.8099,2025-12-06 01:00:00
1764986400,135.8051,136.2563,135.6202,135.6941,2025-12-06 02:00:00
1764990000,135.6845,136.4247,135.4497,136.3486,2025-12-06 03:00:00
1764993600,136.3686,138.6672,136.2902,138.6298,2025-12-06 04:00:00
1764997200,138.6389,139.872,138.3569,139.8707,2025-12-06 05:00:00
1765000800,139.8363,139.9556,139.0467,139.0756,2025-12-06 06:00:00
1765004400,139.0823,139.4767,138.4656,139.4375,2025-12-06 07:00:00
1765008000,139.4121,139.9493,139.0288,139.5853,2025-12-06 08:00:00
1765011600,139.5654,139.7966,138.8036,139.5204,2025-12-06 09:00:00
1765015200,139.5359,140.7135,139.501,139.7346,2025-12-06 10:00:00
1765018800,139.775,140.3513,139.2609,139.5844,2025-12-06 11:00:00
1765022400,139.5662,139.5662,137.7938,138.7176,2025-12-06 12:00:00
1765026000,138.7307,139.4805,138.3994,139.444,2025-12-06 13:00:00
1765029600,139.4774,140.1514,139.4385,139.751,2025-12-06 14:00:00
1765033200,139.7577,140.5016,139.4726,139.7274,2025-12-06 15:00:00
1765036800,139.7173,139.963,139.0155,139.0159,2025-12-06 16:00:00
1765040400,139.0366,140.0242,138.6722,139.888,2025-12-06 17:00:00
1765044000,139.8801,141.6754,139.6427,141.5735,2025-12-06 18:00:00
1765047600,141.5765,142.7051,141.3195,142.4357,2025-12-06 19:00:00
1765051200,142.4359,142.8497,141.3382,141.3953,2025-12-06 20:00:00
1765054800,141.3833,141.3833,140.0087,140.1943,2025-12-06 21:00:00
1765058400,140.218,142.3943,139.8483,141.5154,2025-12-06 22:00:00
1765062000,141.4982,142.5037,141.4579,141.9496,2025-12-06 23:00:00
1765065600,141.9592,142.0603,141.1231,141.4895,2025-12-07 00:00:00
1765069200,141.5174,141.6628,140.3049,140.744,2025-12-07 01:00:00
1765072800,140.7537,142.3833,140.7416,141.8858,2025-12-07 02:00:00
1765076400,141.8765,142.0203,141.029,141.2596,2025-12-07 03:00:00
1765080000,141.2607,141.376,140.4142,141.091,2025-12-07 04:00:00
1765083600,141.0952,142.6192,141.0952,142.1185,2025-12-07 05:00:00
1765087200,142.1162,142.4093,141.2763,141.8659,2025-12-07 06:00:00
1765090800,141.8732,142.3234,141.4033,142.2414,2025-12-07 07:00:00
1765094400,142.2532,143.0467,142.0442,142.4913,2025-12-07 08:00:00
1765098000,142.4804,143.2575,141.9332,143.1598,2025-12-07 09:00:00
1765101600,143.1792,143.4731,142.5143,142.8934,2025-12-07 10:00:00
1765105200,142.8924,143.8521,142.2281,143.6946,2025-12-07 11:00:00
1765108800,143.7278,144.5452,143.4057,144.4871,2025-12-07 12:00:00
1765112400,144.465,144.5883,143.8349,144.2061,2025-12-07 13:00:00
1765116000,144.2047,144.4152,143.577,144.1898,2025-12-07 14:00:00
1765119600,144.1757,144.8816,144.0254,144.24,2025-12-07 15:00:00
1765123200,144.2411,144.3869,143.3325,143.5727,2025-12-07 16:00:00
1765126800,143.5789,144.1958,143.0436,143.8444,2025-12-07 17:00:00
1765130400,143.8573,144.1817,143.3469,143.6641,2025-12-07 18:00:00
1765134000,143.6685,143.9847,143.2415,143.3325,2025-12-07 19:00:00
1765137600,143.3324,145.5649,143.2532,145.4971,2025-12-07 20:00:00
1765141200,145.47,145.6144,144.6767,144.7088,2025-12-07 21:00:00
1765144800,144.7202,145.6031,144.4433,145.4895,2025-12-07 22:00:00
1765148400,145.4975,145.5002,144.4809,145.3061,2025-12-07 23:00:00
1765152000,145.3103,145.5665,144.0971,144.1205,2025-12-08 00:00:00
1765155600,144.119,144.3042,143.5673,143.5754,2025-12-08 01:00:00
1765159200,143.5686,144.2532,143.4529,143.9503,2025-12-08 02:00:00
1765162800,143.9432,144.8196,143.3724,144.6511,2025-12-08 03:00:00
1765166400,144.635,145.2206,144.38,145.0395,2025-12-08 04:00:00
1765170000,145.054,145.2775,143.874,144.1465,2025-12-08 05:00:00
1765173600,144.1684,144.4686,142.9703,143.3413,2025-12-08 06:00:00
1765177200,143.3289,143.4953,142.1414,142.5097,2025-12-08 07:00:00
1765180800,142.4941,142.8305,141.4415,141.7319,2025-12-08 08:00:00
1765184400,141.7329,141.9743,140.601,140.6184,2025-12-08 09:00:00
1765188000,140.6265,141.0627,140.0128,141.0002,2025-12-08 10:00:00
1765191600,141.0034,141.7008,140.8748,141.6336,2025-12-08 11:00:00
1765195200,141.632,141.9962,140.9626,141.3105,2025-12-08 12:00:00
1765198800,141.3009,141.3919,140.3939,141.0894,2025-12-08 13:00:00
1765202400,141.0567,141.5205,140.6042,140.7521,2025-12-08 14:00:00
1765206000,140.7466,141.2057,140.0362,140.495,2025-12-08 15:00:00
1765209600,140.5096,140.8387,140.0298,140.24,2025-12-08 16:00:00
1765213200,140.2182,140.5203,139.4279,139.5418,2025-12-08 17:00:00
1765216800,139.5329,140.0331,138.9316,139.3544,2025-12-08 18:00:00
1765220400,139.3422,139.3643,138.2286,138.4186,2025-12-08 19:00:00
1765224000,138.4099,139.0912,138.2066,138.6195,2025-12-08 20:00:00
1765227600,138.6262,138.7795,138.0676,138.3355,2025-12-08 21:00:00
1765231200,138.342,138.4518,137.4826,137.5602,2025-12-08 22:00:00
1765234800,137.5601,137.5763,136.3149,136.9606,2025-12-08 23:00:00
1765238400,136.9549,137.0582,135.7428,135.8266,2025-12-09 00:00:00
1765242000,135.8274,135.9331,133.7728,133.8652,2025-12-09 01:00:00
1765245600,133.8515,134.681,133.5637,134.0138,2025-12-09 02:00:00
1765249200,134.0389,134.3941,133.682,133.8505,2025-12-09 03:00:00
1765252800,133.8696,134.2565,132.7344,133.1435,2025-12-09 04:00:00
1765256400,133.1314,133.4312,132.2952,132.3393,2025-12-09 05:00:00
1765260000,132.3422,132.6734,132.1243,132.2988,2025-12-09 06:00:00
1765263600,132.3059,133.3292,132.1773,132.8829,2025-12-09 07:00:00
1765267200,132.882,133.4762,132.1721,133.3838,2025-12-09 08:00:00
1765270800,133.391,133.6339,132.6236,132.7576,2025-12-09 09:00:00
1765274400,132.75,133.237,132.4517,133.1087,2025-12-09 10:00:00
1765278000,133.1197,133.5634,132.6882,133.314,2025-12-09 11:00:00
1765281600,133.3143,133.6373,132.8246,132.9099,2025-12-09 12:00:00
1765285200,132.9279,133.6215,132.5484,133.303,2025-12-09 13:00:00
1765288800,133.2743,133.672,132.6365,133.0278,2025-12-09 14:00:00
1765292400,133.0427,133.2145,132.3934,132.7451,2025-12-09 15:00:00
1765296000,132.7444,133.0948,131.8954,131.9116,2025-12-09 16:00:00
1765299600,131.9105,132.1647,130.8791,130.9746,2025-12-09 17:00:00
1765303200,130.9481,131.695,130.5399,131.2639,2025-12-09 18:00:00
1765306800,131.2612,131.5888,130.8928,131.4551,2025-12-09 19:00:00
1765310400,131.4405,132.0689,131.2886,131.5089,2025-12-09 20:00:00
1765314000,131.5107,132.5386,131.4072,132.4549,2025-12-09 21:00:00
1765317600,132.4495,132.5728,131.928,131.9886,2025-12-09 22:00:00
1765321200,131.9839,132.0832,131.0992,131.3849,2025-12-09 23:00:00
1765324800,131.3851,132.1042,131.1192,131.8816,2025-12-10 00:00:00
1765328400,131.8553,131.8965,130.4882,130.8002,2025-12-10 01:00:00
1765332000,130.8045,130.9184,129.4437,130.4107,2025-12-10 02:00:00
1765335600,130.4013,130.827,130.2097,130.2794,2025-12-10 03:00:00
1765339200,130.2849,130.7886,129.9689,130.4334,2025-12-10 04:00:00
1765342800,130.4521,130.6847,129.7998,130.3721,2025-12-10 05:00:00
1765346400,130.3744,130.7396,129.6798,129.7544,2025-12-10 06:00:00
1765350000,129.7346,131.1237,129.7068,130.8625,2025-12-10 07:00:00
1765353600,130.8571,131.4801,130.7304,131.0966,2025-12-10 08:00:00
1765357200,131.1112,131.4115,130.6969,131.0064,2025-12-10 09:00:00
1765360800,131.0052,131.8051,130.8856,131.5731,2025-12-10 10:00:00
1765364400,131.5819,132.1151,130.6595,130.9168,2025-12-10 11:00:00
1765368000,130.9289,131.6012,130.7392,131.5299,2025-12-10 12:00:00
1765371600,131.518,132.0422,131.2181,131.4563,2025-12-10 13:00:00
1765375200,131.465,131.7853,131.0591,131.6366,2025-12-10 14:00:00
1765378800,131.657,132.1933,131.3259,131.7759,2025-12-10 15:00:00
1765382400,131.7712,131.8764,131.1112,131.7702,2025-12-10 16:00:00
1765386000,131.7672,133.0421,131.4935,131.9503,2025-12-10 17:00:00
1765389600,131.9831,132.8893,131.3143,132.7648,2025-12-10 18:00:00
1765393200,132.7845,133.0242,131.8954,132.0958,2025-12-10 19:00:00
1765396800,132.1157,133.1132,131.9295,132.8786,2025-12-10 20:00:00
1765400400,132.8555,133.4255,132.7551,132.9804,2025-12-10 21:00:00
1765404000,132.95,134.0992,132.8078,133.7077,2025-12-10 22:00:00
1765407600,133.7036,135.0345,133.4944,134.7836,2025-12-10 23:00:00
1765411200,134.7878,135.4287,134.7193,135.145,2025-12-11 00:00:00
1765414800,135.1298,135.6543,134.3271,134.3271,2025-12-11 01:00:00
1765418400,134.3498,135.2141,134.2579,134.9529,2025-12-11 02:00:00
1765422000,134.9798,134.9932,133.6539,133.6674,2025-12-11 03:00:00
1765425600,133.6308,133.9466,132.2766,133.2837,2025-12-11 04:00:00
1765429200,133.2666,133.9741,133.1787,133.5955,2025-12-11 05:00:00
1765432800,133.5952,134.9102,133.4836,134.8671,2025-12-11 06:00:00
1765436400,134.8872,135.4723,134.6962,135.2726,2025-12-11 07:00:00
1765440000,135.2683,135.802,134.984,135.7195,2025-12-11 08:00:00
1765443600,135.7261,136.0765,135.4041,135.4438,2025-12-11 09:00:00
1765447200,135.4659,135.9345,134.9084,135.2036,2025-12-11 10:00:00
1765450800,135.1992,136.0293,135.1177,135.4966,2025-12-11 11:00:00
1765454400,135.4886,136.9819,135.4825,136.415,2025-12-11 12:00:00
1765458000,136.4303,136.4684,135.1662,135.6447,2025-12-11 13:00:00
1765461600,135.6508,136.7477,135.3442,136.3741,2025-12-11 14:00:00
1765465200,136.3749,137.212,136.2135,136.993,2025-12-11 15:00:00
1765468800,136.9683,138.0626,136.8581,137.7081,2025-12-11 16:00:00
1765472400,137.7198,137.8666,137.1457,137.1942,2025-12-11 17:00:00
1765476000,137.1957,138.6336,137.1473,138.1643,2025-12-11 18:00:00
1765479600,138.1672,138.1672,137.1442,137.9587,2025-12-11 19:00:00
1765483200,137.9881,138.0833,136.4193,137.04,2025-12-11 20:00:00
1765486800,137.0409,137.6421,136.1876,136.2391,2025-12-11 21:00:00
1765490400,136.2308,136.4847,134.9617,135.0108,2025-12-11 22:00:00
1765494000,135.017,135.4181,134.5602,135.1804,2025-12-11 23:00:00
1765497600,135.204,137.2312,135.132,137.1213,2025-12-12 00:00:00
1765501200,137.1312,137.6608,136.8658,137.108,2025-12-12 01:00:00
1765504800,137.1003,138.0977,136.5031,137.6347,2025-12-12 02:00:00
1765508400,137.6221,138.543,137.2298,138.2051,2025-12-12 03:00:00
1765512000,138.2159,138.9501,138.0522,138.5014,2025-12-12 04:00:00
1765515600,138.5029,138.5655,137.3951,138.2788,2025-12-12 05:00:00
1765519200,138.2743,139.7903,138.252,139.6006,2025-12-12 06:00:00
1765522800,139.5994,140.1647,138.9829,139.5558,2025-12-12 07:00:00
1765526400,139.5655,139.6363,138.0887,138.1175,2025-12-12 08:00:00
1765530000,138.1146,138.4885,137.5606,138.1723,2025-12-12 09:00:00
1765533600,138.1558,138.2306,137.1648,137.3486,2025-12-12 10:00:00
1765537200,137.3643,138.9543,137.3129,138.901,2025-12-12 11:00:00
1765540800,138.896,139.0077,137.4977,138.0081,2025-12-12 12:00:00
1765544400,137.9898,139.5014,137.739,139.4965,2025-12-12 13:00:00
1765548000,139.4798,140.2351,139.2948,139.902,2025-12-12 14:00:00
1765551600,139.9052,140.1951,139.3405,139.6765,2025-12-12 15:00:00
1765555200,139.6924,140.053,139.2177,139.5233,2025-12-12 16:00:00
1765558800,139.5335,140.2783,138.8311,139.5359,2025-12-12 17:00:00
1765562400,139.5173,141.1942,139.4978,141.1563,2025-12-12 18:00:00
1765566000,141.1292,142.1797,140.6837,142.0124,2025-12-12 19:00:00
1765569600,142.0,143.0962,141.6487,142.6796,2025-12-12 20:00:00
1765573200,142.718,143.3111,141.8589,143.3111,2025-12-12 21:00:00
1765576800,143.3475,143.3649,142.0812,142.0812,2025-12-12 22:00:00
1765580400,142.0848,142.7353,141.2095,142.0645,2025-12-12 23:00:00
1765584000,142.0758,143.1664,141.9178,141.9524,2025-12-13 00:00:00
1765587600,141.9349,142.4017,141.4499,141.6443,2025-12-13 01:00:00
1765591200,141.6331,142.138,141.2979,141.9857,2025-12-13 02:00:00
1765594800,141.9877,142.6687,141.4764,141.73,2025-12-13 03:00:00
1765598400,141.7208,142.4585,140.9613,142.1438,2025-12-13 04:00:00
1765602000,142.1609,142.813,141.8309,141.9528,2025-12-13 05:00:00
1765605600,141.9337,142.1493,140.9814,142.1493,2025-12-13 06:00:00
1765609200,142.1503,143.1645,141.4845,142.9109,2025-12-13 07:00:00
1765612800,142.9203,143.2261,141.8048,141.9582,2025-12-13 08:00:00
1765616400,141.941,142.3724,140.6318,141.3318,2025-12-13 09:00:00
1765620000,141.3151,141.7575,141.1283,141.4977,2025-12-13 10:00:00
1765623600,141.4905,142.6919,141.3191,142.115,2025-12-13 11:00:00
1765627200,142.1055,142.1553,141.0978,141.3012,2025-12-13 12:00:00
1765630800,141.3194,141.3197,139.9489,140.063,2025-12-13 13:00:00
1765634400,140.0455,141.1488,139.9483,140.5941,2025-12-13 14:00:00
1765638000,140.5837,140.8964,140.161,140.6315,2025-12-13 15:00:00
1765641600,140.6145,140.9863,140.3876,140.3939,2025-12-13 16:00:00
1765645200,140.4288,141.0935,140.0237,140.0342,2025-12-13 17:00:00
1765648800,140.0454,140.3909,139.5729,139.8423,2025-12-13 18:00:00
1765652400,139.8174,140.3608,139.3826,139.4197,2025-12-13 19:00:00
1765656000,139.4654,140.3266,139.3057,139.3909,2025-12-13 20:00:00
1765659600,139.4216,139.7664,139.0004,139.6552,2025-12-13 21:00:00
1765663200,139.6274,139.9319,139.0579,139.4032,2025-12-13 22:00:00
1765666800,139.402,140.6106,139.1288,140.5391,2025-12-13 23:00:00
1765670400,140.5418,141.1133,140.0855,141.0451,2025-12-14 00:00:00
1765674000,141.0272,141.3538,140.2503,140.9162,2025-12-14 01:00:00
1765677600,140.8916,140.9038,139.7491,140.132,2025-12-14 02:00:00
1765681200,140.1214,141.3864,140.1214,141.362,2025-12-14 03:00:00
1765684800,141.3908,142.6648,141.3013,142.6305,2025-12-14 04:00:00
1765688400,142.5987,143.5448,142.4452,143.163,2025-12-14 05:00:00
1765692000,143.1635,143.1761,142.1397,142.3948,2025-12-14 06:00:00
1765695600,142.3736,142.9082,141.8897,142.8507,2025-12-14 07:00:00
1765699200,142.8285,143.896,142.7424,143.6436,2025-12-14 08:00:00
1765702800,143.6463,144.1285,142.6809,142.8211,2025-12-14 09:00:00
1765706400,142.8209,142.9749,141.0075,141.6383,2025-12-14 10:00:00
1765710000,141.6532,142.344,141.6532,142.1022,2025-12-14 11:00:00
1765713600,142.1291,142.9387,141.9537,142.5923,2025-12-14 12:00:00
1765717200,142.6087,142.8849,142.2473,142.4097,2025-12-14 13:00:00
1765720800,142.3904,142.7265,141.5283,141.6925,2025-12-14 14:00:00
1765724400,141.6447,141.9507,141.2096,141.6103,2025-12-14 15:00:00
1765728000,141.6159,141.947,140.933,141.619,2025-12-14 16:00:00
1765731600,141.621,142.2211,141.2778,141.3334,2025-12-14 17:00:00
1765735200,141.3008,142.4718,141.179,142.1846,2025-12-14 18:00:00
1765738800,142.1615,143.3841,142.1285,142.8493,2025-12-14 19:00:00
1765742400,142.8423,143.8662,142.5029,142.6786,2025-12-14 20:00:00
1765746000,142.695,143.5214,142.6451,142.8286,2025-12-14 21:00:00
1765749600,142.8087,143.9762,142.6888,143.6526,2025-12-14 22:00:00
1765753200,143.6669,143.6669,142.656,143.006,2025-12-14 23:00:00
1765756800,143.0258,144.6871,142.8481,144.0135,2025-12-15 00:00:00
1765760400,144.0251,144.1072,142.4299,142.5728,2025-12-15 01:00:00
1765764000,142.5739,142.9894,142.3939,142.4294,2025-12-15 02:00:00
1765767600,142.4188,142.7137,140.5582,140.5582,2025-12-15 03:00:00
1765771200,140.57,141.7215,140.4458,141.4842,2025-12-15 04:00:00
1765774800,141.4854,142.1868,141.2383,142.0886,2025-12-15 05:00:00
1765778400,142.0688,142.1722,141.0205,141.3091,2025-12-15 06:00:00
1765782000,141.3362,142.0144,141.089,141.9838,2025-12-15 07:00:00
1765785600,142.0091,142.1777,141.4559,141.474,2025-12-15 08:00:00
1765789200,141.5097,141.7023,140.7989,141.4709,2025-12-15 09:00:00
1765792800,141.4768,142.8806,141.2654,142.8726,2025-12-15 10:00:00
1765796400,142.8283,143.403,142.6175,142.8708,2025-12-15 11:00:00
1765800000,142.883,143.1926,141.2098,141.5221,2025-12-15 12:00:00
1765803600,141.5127,142.1431,141.1352,141.69,2025-12-15 13:00:00
1765807200,141.704,142.4648,141.2209,142.4636,2025-12-15 14:00:00
1765810800,142.4636,143.0276,141.7026,142.4039,2025-12-15 15:00:00
1765814400,142.4365,144.137,142.3474,143.8755,2025-12-15 16:00:00
1765818000,143.8782,143.9871,142.9865,143.5131,2025-12-15 17:00:00
1765821600,143.5013,144.5767,143.0011,144.484,2025-12-15 18:00:00
1765825200,144.4854,144.4914,142.2397,142.3135,2025-12-15 19:00:00
1765828800,142.3195,143.2568,142.2578,143.2396,2025-12-15 20:00:00
1765832400,143.2274,143.9157,143.1069,143.8935,2025-12-15 21:00:00
